0	0	0	0	0	0	0	0.365591	0	0	0	0	0	0	0	0	0	0	0	0	0.729167	0	0	0	0	0	0	0	0	0.727273	0.359649	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0.583333	0.410256	0	0	0	0	0	0	0	0	0	0	0.866667	0	0	0	0.8	0	0	0	0	0	0	0	0	0.383333	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.266667	0.277778	0	0	0.277778	0.416667	0.576923	0	0.392157	0	0	0	0.387387	0	0	0	0	0	0	0	0	0.291667	0.611111	0.476191	0.444444	0.257576	0.555556	0	0.257576	0.19697	0	0	0	0	0	0	0	0	0.233333	0	0	0.233333	0	0	0	0	0.205128	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277778	0	0	0.466667	0	0	0	0.309524	0	0	0	0.366667	0.309524	0	0	0	0	0	0	0	0	0	0.219298	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.277778	0.366667	0	0	0	0	0.198925	0.196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233333	0.309524	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	1.66667	0	0	0	0	0	0	1.2381	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	1	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.533333	0	0	0	0.358974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476191	0	0	0	0	0	0	0.371795	0.866667	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0.888889	0	0	0	0.533333	0	0	0.952381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.301282	0.157258	0.463235	0	0	0	0.152027	0	0	0	0	0	0	0	0	0	0	0.196429	0	0	0.236111	0	0.215909	0	0	0	0	0	0	0	0	0	0	0.267857	0	0.575	0	0	0	0	0	0.9	0	0	0.180556	0	0.152778	0	0	0	0	0.267857	0	0	0	0	0	0.944444	1.125	0	0	0	0	0	0.535714	0	0	0	0	0	0.583333	0	0	0.458333	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	1.25	0.208333	0	0	0	0	0	0	0	0	0	0	0	0	0.458333	0.375	0	0.458333	0	0.625	0.916667	0	0	0	
0	0	0	0	0	0	0.525641	0	0.529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642857	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.194444	0	0.217949	0.231183	0.22549	0	0.25	0	0.551802	0	0	0	0	0	0	0.326923	0.229167	0	0.240741	0	0.138889	0	0.194444	0	0	0.227273	0.219298	0	0	0	0	0	0	0	0	0	0.566667	0	0	0	0	0	0.121795	0	0	0	0	0	0.333333	0	0.22619	0	0.183333	0.22619	0	0	0.15	0	0	0	0.333333	0	0	0	0	0	0	0	0.283333	0	0.566667	0.22619	0.25	0	0.166667	0.416667	0	0.283333	0.388889	0.142157	0	0	0	0.22619	0	0	0	0	0.208333	0.583333	0	0.416667	0	0.583333	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.325	0	0	0	0.150641	0	0.154412	0	0	0	0.456081	0.191667	0	0	0	0	0	0.301282	0.15625	0	0.486111	0	0	0	0	0	0	0	0.302632	0.267857	0	0.25	0	0.291667	0.291667	0	0	0	0	0	0	0	0	0	0.163462	0	0.1875	0	0	0	0.152778	0	0.267857	0	0.45	0	0	0	0	0	0	0	0	0.236111	0	0	0	0	0	0	0	0.325	0	0	0	0	0	0	0	0.325	0.472222	0.183824	0	0.177632	0	0	0	0	0	0	0	0	0.416667	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.72549	1.6	0.5	1.75	0	0	0	0	0	0	0	0.717949	0	0	0	0	0	0	0	0	0.424242	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.385965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	1.33333	
0	0	0	0	0	0	0.525641	0	0	0	0	0	0	0	0	0	0	0	0	0.525641	0	0	0	0	0	0	0	0	0	0	1.05263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538462	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.444444	0	0	0	0.72549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404762	0	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476191	0.5	0	0.416667	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0	0	0	0	0	0.666667	0	0	0	0.666667	0	0.666667	0.583333	0	0	0	0	0	0	0	0	
0.35	0	0	0	0	0	0	0	0	0	0	0	0.277027	0	0	0	0	0	0	0.551282	0.5625	0	0	0	0.305556	0	0	0	0	0.560606	0.552632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.326923	0.288462	0	0	0	0	0.321429	0.277778	0	0	0	0.35	0.392857	0	0	0.633333	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.722222	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.558824	0	0	0	0	0	0	1.08333	0.416667	0	0	0	0	0	0	0	0.611111	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.583333	0	0	0.362745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476191	0	0	0	0	0	0	0.371795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0.476191	0	0	0	0	0.476191	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0.666667	0	0.666667	0.583333	0	0	0	0	0	0	0	0	
0.266667	0	0	0	0	0	0.192308	0	0.588235	0	0	0	0.193694	0	0.583333	0.555556	0	0.366667	0	0	0	0	0	0.238095	0.222222	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458333	0.416667	0	0.238095	0.194444	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.525641	0.532258	0.529412	0	0	0	0	0	0	0	0	0	0	0	0.53125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	1.66667	0	0	0	0	0	0	0	0	1.5	1.5	0	
0	0	0	0	0	0	1.02564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.358974	0.365591	0.72549	0	0	0	0	0	0	0	0	0	0	0	0.364583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0.666667	0	1.66667	1.33333	0	0	0.666667	0.583333	0	0	0	0	0	1.33333	1.33333	0	
0	0	0	0	0	0	0	0	1.02941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05556	0	0	0	0	0	0	0	0	1.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0625	1.25	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.72549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424242	0	0	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458333	0	0	0	0	0	0.666667	0	0	0.666667	0	0	0	0.666667	0	0	0.583333	0	1.33333	0	0	0.666667	0	0	0	
0	0.361111	0	0	0	0	0.275641	0	0.838235	0	0	0	0.277027	0	0	0	0	0	0	0	0	0	0.287037	0	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0	0	0	0	0	0.583333	0	0	0.583333	0	0	0	0.583333	0	0.583333	0	0	0.583333	0	1.5	1.16667	0	0	0	
0	0	0	0	0	0	0	0	0	1.2	0	1.25	0	0	0	0	0	0	0	1.02564	0	0	0	0	0	0	0	0	0	1.0303	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.72549	0	0	0	0.36036	0	0	0	0	0	0	0	0	0	0.37037	0	0	0.424242	0	0	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.458333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0.583333	0	0	0	0	0.666667	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.125	1.11111	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.611111	0	0	0	0	0.525641	0	0.529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	1.66667	0	0	0	
0	0.444444	0	0	0	0	0.358974	0	0.72549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.916667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	1.16667	0	0.666667	0	1.66667	0	0	0	0	
0	0	0	0	0	0	0	1.03226	1.02941	0	0	0	0	0	0	0	0	0	0	0	1.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	1.33333	0	0	0	0	0	0	0	0	0	2	0	
0	0	0	0	0	0	0	1.03226	1.02941	0	0	0	0	0	0	0	0	0	0	0	1.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	1.33333	0	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	0	1.02941	1.2	0	1.25	0	0	0	0	0	0	0	1.02564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

